time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
0.149986481,-0.110138702,-1.270321655,-0.672528076,2.857147217,-1.388704673,0.298198577,-0.550662231,-1.270321655,0.971438599,3.443237305,-1.289349041,-0.264832535
0.151986301,0.110138702,-0.971438599,-1.270321655,2.857147217,-1.388704673,0.298198577,-0.550662231,-2.167025757,2.167025757,3.882781982,-1.289360475,-0.353157445
0.153986121,0.330416107,-1.120880127,-0.672528076,3.003662109,-1.388644927,0.212764227,-0.991217041,-0.672528076,1.569232178,3.296691895,-1.388531112,-0.308984052
0.15598594,0.770939636,-0.672528076,0.523086548,3.296691895,-1.289557872,0.34097444,-0.991217041,-1.270321655,1.718673706,3.150177002,-1.289314378,-0.353279663
0.15798576,0.330416107,-0.672528076,-0.074734497,3.150177002,-1.289498126,0.25554009,-1.211463165,-1.718673706,1.569232178,3.296691895,-1.289314378,-0.353279663
0.15998558,0.770939636,-0.672528076,-0.373617554,3.150177002,-1.388704673,0.298198577,-0.110138702,-1.419790649,1.419790649,3.589752197,-1.48766717,-0.264959592
0.1619854,-0.110138702,-0.672528076,-0.373617554,3.150177002,-1.388704673,0.298198577,-0.550662231,-0.971438599,1.8681427,3.589752197,-1.289314378,-0.353279663
0.163985219,-0.110138702,-0.523086548,-0.821969604,3.296691895,-1.289438381,0.17010574,-0.550662231,-0.821969604,2.017584229,3.150177002,-1.48766717,-0.264959592
0.165985039,-0.110138702,-0.672528076,-0.672528076,3.003662109,-1.289498126,0.25554009,-0.770939636,-1.419790649,0.373617554,2.857147217,-1.48766717,-0.264959592
0.167984859,0.330416107,-1.569232178,-0.074734497,2.710632324,-1.388704673,0.298198577,-0.770939636,-2.017584229,0.971438599,3.003662109,-1.388490774,-0.309119628
0.169984679,0.330416107,-0.672528076,-0.224176025,3.150177002,-1.388704673,0.298198577,-0.991217041,-1.270321655,1.270321655,3.150177002,-1.388490774,-0.309119628
0.171984498,0.110138702,-0.821969604,-1.270321655,3.003662109,-1.289498126,0.25554009,-0.330416107,-1.419790649,1.120880127,3.589752197,-1.388490774,-0.309119628
0.173984318,0.110138702,-1.419790649,-0.821969604,3.443237305,-1.289498126,0.25554009,-0.770939636,-1.120880127,1.120880127,3.589752197,-1.388490774,-0.309119628
0.175984138,-0.330416107,-0.672528076,-1.120880127,3.150177002,-1.487851474,0.255422714,-0.991217041,-0.971438599,1.120880127,2.857147217,-1.487689217,-0.353289459
0.177983957,0.110138702,-1.120880127,-0.224176025,2.564117432,-1.487851474,0.255422714,-0.110138702,-2.465936279,1.419790649,2.857147217,-1.388490774,-0.309119628
0.179983777,0.110138702,-1.569232178,-0.821969604,3.150177002,-1.289498126,0.25554009,-0.550662231,-0.971438599,1.569232178,3.003662109,-1.586843566,-0.220799557
0.181983597,0.110138702,-0.672528076,-0.821969604,2.417572021,-1.289498126,0.25554009,-0.770939636,-1.120880127,1.270321655,3.150177002,-1.48766717,-0.264959592
0.183983417,0.330416107,-0.672528076,0.074734497,3.003662109,-1.388704673,0.298198577,-0.991217041,-1.120880127,0.672528076,3.589752197,-1.586865613,-0.309129424
